date,sgoldstein,snews_gdelt,snews_momentum
2025-05-06,0.5246808510638308,-1.6963400566737914,0.39789170452934086
2025-05-07,0.6652687869406145,-1.5493624063332383,0.1469776503405531
2025-05-08,0.7279000271665302,-1.072747377977204,0.4766150283560342
2025-05-09,0.6403523259014585,-0.9700123161403572,0.10273506183684689
2025-05-10,0.453373999237515,-0.7731927113196752,0.19681960482068206
2025-05-11,0.6085128561501048,-1.1408041033349867,-0.36761139201531157
2025-05-12,0.3981588637559167,-1.4638264199320412,-0.3230223165970545
2025-05-13,0.0238962472406181,-1.682683067738477,-0.21885664780643577
2025-05-14,0.3970366379310349,-1.036794106738042,0.645888961000435
2025-05-15,0.2520515124288706,-1.770681659412266,-0.7338875526742241
2025-05-16,0.378016623674406,-1.253554501454102,0.517127157958164
2025-05-17,0.6285335354300873,-0.9293414548786946,0.3242130465754075
2025-05-18,0.3589531680440771,-1.2786877573698503,-0.3493463024911557
2025-05-19,0.2753822629969422,-1.3039855386535182,-0.025297781283667886
2025-05-20,0.0438867814414942,-1.4339213071829244,-0.12993576852940625
2025-05-21,0.4868527918781704,-1.13546615391719,0.29845515326573446
2025-05-22,0.3827327690447407,-0.8285433686385439,0.306922785278646
2025-05-23,0.431333705357143,-1.4922990510692744,-0.6637556824307305
2025-05-24,0.310705151625867,-0.9872865052834524,0.505012545785822
2025-05-25,0.7418817651956716,-0.8483556221120216,0.13893088317143076
2025-05-26,0.2807780906066035,-1.7577942199030638,-0.9094385977910422
2025-05-27,0.1718321917808219,-1.8805213430655876,-0.12272712316252377
2025-05-28,0.5348221670802321,-1.376711839940672,0.5038095031249157
2025-05-29,0.4361383108935129,-1.0940452344469451,0.2826666054937268
2025-05-30,0.5289488167308743,-1.311554376234956,-0.21750914178801084
2025-05-31,0.8267129228100593,-1.504228082291662,-0.19267370605670608
2025-06-01,0.6280563613758802,-1.547640392465917,-0.04341231017425495
2025-06-02,0.3467723004694828,-1.5845468616527474,-0.03690646918683038
2025-06-03,0.1165578480020899,-1.811666089413844,-0.22711922776109672
2025-06-04,0.348356560610044,-1.993879638088192,-0.1822135486743479
2025-06-05,0.2685531496062982,-1.3759341883379737,0.6179454497502184
2025-06-06,0.6713844252163164,0.5240116046929898,1.8999457930309633
2025-06-07,0.8046417305092374,0.19000492402768,-0.3340066806653098
2025-06-08,1.1087272727272748,-0.0119308843458449,-0.2019358083735249
2025-06-09,0.5137803752691477,-0.8248371556412574,-0.8129062712954125
2025-06-10,0.5007273706896551,-0.657738113532161,0.16709904210909632
2025-06-11,0.4247750642673526,-1.0307624808829423,-0.37302436735078126
2025-06-12,0.6660694597574423,-0.9398241158090644,0.09093836507387787
2025-06-13,0.7170289855072458,-0.8182931976639715,0.12153091814509298
2025-06-14,3.4,2.29430379746835,3.1125969951323214
2025-06-15,8.0,-9.72222222222221,-12.016526019690561
2025-06-16,-3.2045454545454546,-5.7871385328137,3.9350836894085104
2025-06-17,-1.6631578947368426,-4.968681441707781,0.8184570911059197
2025-06-18,2.26,1.33333333333334,6.302014775041121
2025-06-19,-5.533333333333333,-8.623658175038706,-9.956991508372045
2025-06-20,-3.0,0.4577374168167956,9.081395591855502
2025-06-22,0.1999999999999997,-0.4570855020692574,-0.914822918886053
2025-06-23,-5.458823529411766,-3.65045551897228,-3.1933700169030224
2025-06-24,2.2,1.950725292684124,5.601180811656404
2025-06-25,-0.6391304347826083,-0.2960478663738505,-2.2467731590579745
2025-06-26,2.0619047619047617,-2.097752430348093,-1.8017045639742424
2025-06-27,0.1538461538461537,3.246199905516189,5.343952335864282
2025-06-28,-0.4200000000000008,-2.071020229248099,-5.317220134764288
2025-06-29,1.813636363636364,-0.7972622132413859,1.2737580160067132
2025-06-30,2.618518518518519,1.1212431536195822,1.918505366860968
2025-07-01,0.575,-1.2649112916622252,-2.3861544452818073
2025-07-02,0.4009157918248828,-1.248372958133383,0.016538333528842264
2025-07-03,0.6109609609609614,-1.1893590716555715,0.05901388647781136
2025-07-04,0.7284843719284486,-1.301405433601839,-0.11204636194626749
2025-07-05,0.930823156942559,-0.8025438023877354,0.49886163121410365
2025-07-06,0.5289345711759487,-1.3166266077234563,-0.5140828053357209
2025-07-07,0.5110633307271302,-1.1304873579434336,0.18613924978002272
2025-07-08,0.5829083390764983,-1.1934759203160008,-0.06298856237256723
2025-07-09,0.5717116357504217,-1.0471873542647532,0.14628856605124763
2025-07-10,0.2236504341260849,-1.3738581907933118,-0.32667083652855866
2025-07-11,0.1641704442429732,-1.4221285426797845,-0.04827035188647266
2025-07-12,0.4922518787250584,-1.0703174921595742,0.35181105052021033
2025-07-13,0.8338822560724589,-0.749223823833035,0.3210936683265392
2025-07-14,1.0419214732453088,-0.5736535406387531,0.17557028319428192
2025-07-15,0.936851211072665,-0.8990162292935105,-0.3253626886547575
2025-07-16,0.7513034410844612,-1.1461120147200696,-0.24709578542655908
2025-07-17,0.5434567901234576,-1.1334634606690854,0.012648554050984195
2025-07-18,0.6758107507774341,-1.0323682640869445,0.10109519658214094
2025-07-19,0.609307105108632,-1.3032197562054204,-0.2708514921184759
2025-07-20,0.5760722347629802,-0.7071418754720796,0.5960778807333408
2025-07-21,0.5869434931506856,-0.8724367884789338,-0.16529491300685417
2025-07-22,0.7812279929577483,-1.1620697813555971,-0.28963299287666333
2025-07-23,0.6000725689404942,-0.9815922227005036,0.18047755865509352
2025-07-24,0.6888532675708992,-0.9840872348903308,-0.0024950121898271727
2025-07-25,0.7834319526627224,-0.9382370313663038,0.04585020352402702
2025-07-26,0.3783694454645616,-1.6913904559440192,-0.7531534245777154
2025-07-27,0.2421560402684559,-1.5713307574886934,0.12005969845532571
2025-07-28,0.4726187008447418,-0.8966989447312089,0.6746318127574845
2025-07-29,0.4754084264832325,-1.2795849642118118,-0.38288601948060286
2025-07-30,0.4492584745762712,-1.5805159939052855,-0.30093102969347374
2025-07-31,0.6020963789817587,-1.1954442727397503,0.38507172116553523
2025-08-01,0.5999999999999992,-1.261144253841717,-0.06569998110196673
2025-08-02,0.473994929373416,-1.5306027715486397,-0.26945851770692264
2025-08-03,0.2442995529061099,-1.9561731887400056,-0.4255704171913659
2025-08-04,0.3426382211538474,-1.3692767035053464,0.5868964852346592
2025-08-05,0.5159376571141282,-1.4844252792812804,-0.11514857577593407
2025-08-06,0.4371518654755652,-1.4786398168286572,0.005785462452623236
2025-08-07,0.537496606027694,-1.5743948746712966,-0.09575505784263938
2025-08-08,0.3709202782236509,-1.3558727995634614,0.21852207510783517
2025-08-09,0.6575337186897892,-1.2701461477598517,0.08572665180360972
2025-08-10,0.7382386580251628,-1.168332672303796,0.10181347545605579
2025-08-11,-0.4234036144578318,-2.6735204650826567,-1.5051877927788608
2025-08-12,-0.0683679354094578,-2.380807238889756,0.29271322619290085
2025-08-13,0.4202435723951294,-1.6612045423962598,0.7196026964934961
2025-08-14,0.8917617866004967,-1.18423498821603,0.4769695541802299
2025-08-15,0.540125298329354,-1.5891918336706643,-0.4049568454546344
2025-08-16,0.2491208380097275,-1.8259678952838063,-0.23677606161314202
2025-08-17,0.4145427286356834,-1.1578596302871207,0.6681082649966856
2025-08-18,0.6323784926038954,-0.9058068912811807,0.25205273900593994
2025-08-19,0.0235971575594217,-1.9835732678980933,-1.0777663766169125
2025-08-20,-0.0168062685760606,-2.0572237555821657,-0.07365048768407245
2025-08-21,0.0186297376093285,-1.6852627478390332,0.37196100774313257
2025-08-22,0.2337218543046352,-1.2870948631982126,0.39816788464082054
2025-08-23,0.0323011734028679,-1.7886313774069007,-0.5015365142086881
2025-08-24,-0.0720973782771541,-1.717582636747629,0.07104874065927169
2025-08-25,0.7499294117647068,-1.1684215013993924,0.5491611353482366
2025-08-26,0.827092666823865,-1.1917389881270886,-0.02331748672769618
2025-08-27,0.5078934624697323,-1.3826227850255233,-0.1908837968984347
2025-08-28,0.6855457967377666,-0.6851253700483934,0.6974974149771299
2025-08-29,0.4246984649122798,-1.0454675912260307,-0.36034222117763737
2025-08-30,0.8143167028199564,-1.0718157790766278,-0.026348187850597116
2025-08-31,0.9919366197183092,-1.1523984510357077,-0.08058267195907987
2025-09-01,0.3665300896286813,-2.1747461403126085,-1.0223476892769008
2025-09-02,0.6702987267384918,-1.2695427583479175,0.905203381964691
2025-09-03,0.372722796651894,-0.8309939636193532,0.43854879472856434
2025-09-04,0.5839114391143932,-1.5715113138007113,-0.7405173501813581
2025-09-05,0.6228930507639243,-1.6124907249274356,-0.04097941112672432
2025-09-06,0.0700659868026395,-1.78861817172792,-0.1761274468004843
2025-09-07,0.0174191482548833,-2.6246896951480334,-0.8360715234201135
2025-09-08,0.0895429706905116,-2.212176623310163,0.41251307183787045
2025-09-09,0.454772788383974,-2.059346275664771,0.15283034764539183
2025-09-10,0.5020276226858642,-1.7013477102020227,0.35799856546274844
2025-09-11,-0.0017223105458399,-2.2596131136259685,-0.5582654034239458
2025-09-12,0.3967152153703125,-1.5354814169492723,0.7241316966766962
2025-09-13,0.4757589696412143,-1.3420594064219504,0.19342201052732189
2025-09-14,0.2750195771339079,-2.084466861483763,-0.7424074550618125
2025-09-15,0.3117452688495038,-1.4766692579241665,0.6077976035595964
2025-09-16,0.1495116898490682,-1.7007750529308636,-0.22410579500669714
2025-09-17,0.487430340557276,-1.5251389665864146,0.17563608634444905
2025-09-18,0.80336669699727,-1.1640982541304323,0.36104071245598224
2025-09-19,0.3144927536231882,-1.1951486923840762,-0.03105043825364384
2025-09-20,0.2908187599364067,-1.2881028603586588,-0.09295416797458267
2025-09-21,0.4643682310469318,-1.1341679835612004,0.15393487679745843
2025-09-22,0.155911718339464,-1.8714650686587389,-0.7372970850975384
2025-09-23,0.33883068604258,-1.887942466833858,-0.016477398175119173
2025-09-24,0.5112344342176491,-1.3219631374459129,0.5659793293879452
2025-09-25,0.4236303431667669,-1.4838713933517504,-0.16190825590583757
2025-09-26,0.861900584795323,-0.2668274122644487,1.2170439810873017
2025-09-27,0.8430973451327427,-0.4163995313874011,-0.14957211912295237
2025-09-28,0.3157499010684604,-1.7756152626466912,-1.35921573125929
2025-09-29,0.4492003762935081,-1.9597507988450549,-0.18413553619836365
2025-09-30,0.505907429963459,-1.6313085758084294,0.3284422230366255
2025-10-01,0.5279118889559432,-1.3807082292293684,0.25060034657906094
2025-10-02,0.4146355353075155,-1.1590707928685575,0.2216374363608109
2025-10-03,0.2751289398280792,-1.7301551815350087,-0.5710843886664512
2025-10-04,0.3419591207096031,-2.1550714749787674,-0.4249162934437587
2025-10-05,0.4407309845242016,-1.7870763654229054,0.367995109555862
2025-10-06,0.4569659442724471,-1.3644981627401378,0.4225782026827676
2025-10-07,0.6330732794650332,-1.3041447831694082,0.060353379570729615
2025-10-08,0.4198702983138779,-1.86116497075859,-0.5570201875891818
2025-10-09,0.6319468373123303,-1.241692415760269,0.6194725549983211
2025-10-10,0.6543191361727652,-1.0776435341601815,0.16404888160008735
2025-10-11,0.378111914731632,-1.5165951611780712,-0.4389516270178897
2025-10-12,0.3010801828001658,-2.278141267091168,-0.7615461059130968
2025-10-13,0.7049850448654037,-1.024399986437578,1.2537412806535901
2025-10-14,0.843131695022053,-1.0722135722834578,-0.04781358584587991
2025-10-15,0.8542765787370101,-0.4771385747375585,0.5950749975458993
2025-10-16,0.4918101054969455,-1.275981601054175,-0.7988430263166164
2025-10-17,0.4972938144329899,-1.1870222394865169,0.08895936156765805
2025-10-18,0.48448912597456,-1.307770607038403,-0.12074836755188612
2025-10-19,0.4237996688741738,-1.8217696464486004,-0.5139990394101974
2025-10-20,-0.5026778682068791,-2.793877079532507,-0.9721074330839066
2025-10-21,-0.2822626788036413,-2.7028544823048937,0.0910225972276133
2025-10-22,0.2973676513600471,-2.0180354266172205,0.6848190556876732
2025-10-23,0.3064756789018198,-1.7102323044926706,0.30780312212454985
2025-10-24,0.3805656678801452,-1.2680782253228775,0.4421540791697931
2025-10-25,0.7083453757225447,-0.5921330618948619,0.6759451634280156
2025-10-26,0.3001642036124793,-1.0763226633918046,-0.4841896014969427
2025-10-27,0.2336434108527125,-1.4487653933682596,-0.372442729976455
2025-10-28,0.7662458471760798,-0.3668614391295347,1.081903954238725
2025-10-29,0.574712643678159,-1.2195724437289186,-0.8527110045993839
2025-10-30,0.736332767402376,-0.5881336232323516,0.631438820496567
2025-10-31,0.0310244470314321,-1.2717649735189351,-0.6836313502865835
2025-11-01,-0.1283631946553294,-2.1037164562399404,-0.8319514827210053
2025-11-02,-0.7628828828828826,-3.3419298843903125,-1.238213428150372
2025-11-03,-0.2018961708394695,-2.775550729803382,0.5663791545869303
2025-11-04,-0.4146461107217938,-2.7795274572294053,-0.003976727426023174
2025-11-05,-0.1826983741810236,-2.8201154993022914,-0.04058804207288613
2025-11-06,-0.169688667496887,-2.3284242502293693,0.49169124907292217
2025-11-07,0.3174015483002354,-1.916602521895005,0.41182172833436437
2025-11-08,0.2350083752093797,-2.3391396903030355,-0.4225371684080306
2025-11-09,-0.2908474576271181,-2.885680177541655,-0.5465404872386195
2025-11-10,0.0629453015427766,-2.127396782196413,0.7582833953452419
2025-11-11,-0.1452278589853826,-2.280022067107718,-0.15262528491130478
2025-11-12,0.4164399763453581,-1.8697524059698567,0.4102696611378611
2025-11-13,0.4029806259314459,-1.5696652013281314,0.30008720464172534
2025-11-14,0.2123495883470548,-1.5905731068622035,-0.02090790553407218
2025-11-15,-0.0754797441364605,-1.939720792495313,-0.3491476856331095
2025-11-16,0.3494756554307119,-1.3791891229424615,0.5605316695528515
2025-11-17,-0.5959703075291629,-2.5147522757365057,-1.1355631527940442
2025-11-18,-0.6203760282021142,-2.8820929097274166,-0.3673406339909109
2025-11-19,-0.6285955435516535,-3.0823414414656414,-0.20024853173822477
2025-11-20,-0.5990117746005047,-3.741299272120425,-0.6589578306547836
2025-11-21,-1.1896096549123194,-3.9469567988452585,-0.2056575267248335
2025-11-22,-1.567999999999997,-4.201227279673212,-0.25427048082795345
2025-11-23,-1.0844910330891644,-3.352499464440541,0.8487278152326709
2025-11-24,-0.9813307069380616,-3.310763691631644,0.041735772808896954
2025-11-25,-0.4876324274527871,-2.727558175068244,0.5832055165634
2025-11-26,-0.3993894542090665,-3.0053579390036687,-0.2777997639354246
2025-11-27,0.1130434782608696,-0.1625083042457578,2.842849634757911
2025-11-28,-0.2012178619756427,-1.8830764091235936,-1.7205681048778358
2025-11-29,0.1902772902772901,-1.8707548826961529,0.012321526427440777
2025-11-30,-0.3880830574781826,-2.325499385538758,-0.45474450284260515
2025-12-01,0.0327586206896549,-1.9178119561536529,0.40768742938510516
2025-12-02,0.2365868757738335,-2.120697638244212,-0.20288568209055913
2025-12-03,0.3981774580335736,-1.8822833371090255,0.23841430113518647
2025-12-04,0.5344134639537792,-1.5820702425194886,0.30021309458953693
2025-12-05,0.5795729764181003,-0.6514924932471333,0.9305777492723553
2025-12-06,0.4802499132245747,-1.3696819489770302,-0.7181894557298969
2025-12-07,0.4608851674641154,-1.3164455170453384,0.05323643193169181
2025-12-08,0.0273806237924372,-1.8741986893479443,-0.5577531723026059
2025-12-09,0.1483208504469673,-1.8434760564960944,0.03072263285184995
2025-12-10,0.264416860615464,-1.4549899336735743,0.38848612282252004
2025-12-11,0.3540864626065009,-1.9302364638857252,-0.4752465302121509
2025-12-12,0.7317540006275478,-1.300655472570322,0.6295809913154031
2025-12-13,0.6491103202846975,0.3380458437473983,1.6387013163177204
2025-12-14,0.5891138101664418,-1.3868398352214055,-1.7248856789688038
2025-12-15,0.0484056305659293,-2.053029194182286,-0.6661893589608803
2025-12-16,0.1380213903743323,-1.7558362224883233,0.2971929716939625
2025-12-17,0.1497565429093121,-2.1703602746663644,-0.4145240521780411
2025-12-18,0.4122726038555536,-1.7653572744044936,0.40500300026187075
2025-12-19,0.6302212101496402,-0.8672316613595025,0.8981256130449912
2025-12-20,1.23155172413793,-0.0473061618547077,0.8199254995047948
2025-12-21,0.546989528795811,-1.0503104856169712,-1.0030043237622634
2025-12-22,0.144044943820225,-1.705112388510185,-0.6548019028932139
2025-12-23,0.6012269938650292,-1.5391665679502171,0.16594582055996798
2025-12-24,0.0818445896877269,-1.5986771684294072,-0.0595106004791901
2025-12-25,0.2485309548793281,-1.1351296445919306,0.46354752383747666
2025-12-26,-1.118407337919532,-3.2758473944881743,-2.1407177498962437
2025-12-27,-0.3257711155952725,-2.259170740489348,1.0166766539988261
2025-12-28,-0.1172572178477691,-2.376684402025436,-0.11751366153608789
2025-12-29,-0.1904355503237198,-2.8505916971432255,-0.4739072951177894
2025-12-30,-0.0821230982019362,-2.958100356096111,-0.10750865895288575
2025-12-31,-0.318365353305112,-2.4927345075816523,0.46536584851445895
2026-01-01,0.0822212270488134,-1.1894254109664055,1.3033090966152467
2026-01-02,0.1877052043311209,-1.670663719683943,-0.48123830871753737
2026-01-03,-0.2291056088933805,-1.504816393203275,0.1658473264806679
2026-01-04,-1.2258470894874032,-3.853472169744173,-2.348655776540898
2026-01-05,-0.5471271788250492,-3.033578699677693,0.81989347006648
2026-01-06,-0.1665113182423433,-2.623576835780329,0.41000186389736415
2026-01-07,0.0343401654081265,-1.869453135694072,0.7541237000862568
2026-01-08,-0.2358559882439377,-2.485049966023157,-0.6155968303290851
2026-01-09,-0.0688094457199081,-2.0813876030801888,0.4036623629429683
2026-01-10,0.3579640193067135,-2.0160059330934934,0.06538166998669537
2026-01-11,0.1341075794621026,-2.0836686489408724,-0.06766271584737904
2026-01-12,0.0906865861411312,-2.4374811815153823,-0.35381253257450984
2026-01-13,-0.0634897782896634,-2.2219243857122093,0.215556795803173
2026-01-14,0.1597985050373741,-1.8719783375154344,0.3499460481967749
2026-01-15,0.4866543665436669,-1.3563548866194988,0.5156234508959356
2026-01-16,0.4956796277833166,-1.5793849566397753,-0.22303007002027653
2026-01-17,0.4810208126858264,-1.763673489203056,-0.18428853256328082
2026-01-18,-0.1335243553008595,-2.7553128582649844,-0.9916393690619283
2026-01-19,-0.2963052695336156,-2.4454660611418086,0.30984679712317575
2026-01-20,-0.1919564640297314,-2.320283012393816,0.12518304874799258
2026-01-21,-0.276178582578833,-2.5538682406576685,-0.23358522826385242
2026-01-22,-0.1163270637408569,-2.3424022038279206,0.21146603682974785
2026-01-23,0.2942701664532645,-1.8101254811516656,0.532276722676255
2026-01-24,0.5529025191675788,-1.0765518419849998,0.7335736391666658
2026-01-25,0.0120805369127516,-1.6046636110836807,-0.528111769098681
2026-01-26,-0.0429788403407528,-1.5567199232630216,0.047943687820659164
2026-01-27,0.3831467473524967,-1.6700610226553494,-0.11334109939232784
2026-01-28,0.4515151515151517,-1.5914676366599447,0.07859338599540466
2026-01-29,0.0793459552495697,-2.8014160111899638,-1.209948374530019
2026-01-30,0.2336151028458725,-2.01574306173933,0.7856729494506336
2026-01-31,-0.0667201926936971,-2.2056337903755034,-0.1898907286361733
2026-02-01,-0.0004523026315788,-1.7023792888970195,0.5032545014784839
2026-02-02,0.0336379211878925,-2.129260710756796,-0.4268814218597765
2026-02-03,0.2806725329981141,-1.6408592055880282,0.4884015051687678
2026-02-04,-0.2432432432432431,-2.489950908493578,-0.8490917029055498
2026-02-05,-0.7525132815692694,-3.515311728439851,-1.0253608199462731
2026-02-06,-0.4319074857000755,-3.596316581949156,-0.08100485350930464
2026-02-07,-0.2272997032640951,-2.3210668352158255,1.2752497467333304
2026-02-08,-0.2829843801927542,-2.8327578057901808,-0.5116909705743553
2026-02-09,-0.3296996374935266,-2.659713595490657,0.173044210299524
2026-02-10,0.2339691856199559,-1.7712819472452843,0.8884316482453725
2026-02-11,0.4684597701149438,-1.9003860270737256,-0.1291040798284413
2026-02-12,0.3004329004329007,-2.368332224588723,-0.4679461975149972
2026-02-13,0.4038502673796793,-1.6565289003858916,0.7118033242028312
2026-02-14,-0.1798621190130624,-2.460491285709793,-0.8039623853239013
2026-02-15,-0.1427686590275633,-1.9060274827430757,0.5544638029667173
2026-02-16,-0.0291387313047963,-2.241462106724911,-0.3354346239818353
2026-02-17,0.3611124724332276,-1.872407844871416,0.3690542618534949
2026-02-18,0.5180847995385056,-1.5168377494414216,0.3555700954299945
2026-02-19,0.2587398940618907,-1.820093675907396,-0.30325592646597443
2026-02-20,0.0891074130105902,-1.6865046825228087,0.1335889933845873
2026-02-21,0.0061828952239908,-1.7148581926538224,-0.028353510131013726
2026-02-22,0.2516806722689077,-0.5316818144143974,1.1831763782394251
2026-02-23,0.1291098115659518,-2.018857743824843,-1.4871759294104456
2026-02-24,-0.1453129346314325,-2.52763059647254,-0.5087728526476969
2026-02-25,0.2621864776444916,-2.2211033593789,0.30652723709364027
2026-02-26,0.1023028989433753,-2.018673313452666,0.2024300459262336
2026-02-27,0.2052937915742783,-2.1916843433391207,-0.17301102988645445
2026-02-28,0.1049371633752243,-2.165445417084052,0.02623892625506885
2026-03-01,0.0294913419913421,-2.1928608895629047,-0.027415472478852898
2026-03-02,0.4797768479776847,-1.3784283150766456,0.814432574486259
2026-03-03,0.33751952514839,-1.479817543910779,-0.10138922883413337
2026-03-04,0.1288428324697755,-1.1337998918000027,0.3460176521107763
2026-03-05,0.3476517754868284,-1.5116191352926618,-0.37781924349265905
2026-03-06,-0.2165883734586022,-2.303165963110004,-0.7915468278173423
2026-03-07,-0.345245398773006,-1.9604164149502583,0.3427495481597458
2026-03-08,-0.7891511387163576,-2.766868074784102,-0.8064516598338438
2026-03-09,-0.2872108136210024,-1.893523306887958,0.8733447678961441
2026-03-10,0.1558223599277044,-1.5601626369945607,0.3333606698933973
2026-03-11,0.0811750599520381,-1.5505925962809723,0.009570040713588357
2026-03-12,0.0081316553727013,-1.844275065556016,-0.2936824692750437
2026-03-13,0.1413300835654594,-1.8371784891887752,0.007096576367240814
2026-03-14,0.0714215445154942,-1.6418402821413702,0.195338207047405
2026-03-15,-0.1025525525525525,-1.9199881864844688,-0.27814790434309855
2026-03-16,-0.2061591103507274,-2.454133864517131,-0.5341456780326621
2026-03-17,-0.2541940018744143,-2.7165984768766447,-0.2624646123595138
2026-03-18,0.529536290322581,-1.7800424711451888,0.9365560057314559
2026-03-19,1.0665094339622627,-0.5533953832735026,1.2266470878716862
2026-03-20,1.3125965737319432,0.796965004433627,1.3503603877071295
2026-03-21,0.4034300791556735,-0.687266575813556,-1.484231580247183
2026-03-22,0.4187822497420024,-1.1491195764840498,-0.46185300067049384
2026-03-23,0.5319115815691158,-1.3832315304331173,-0.23411195394906748
2026-03-24,0.4942873144777377,-1.4373697316156404,-0.054138201182523105
2026-03-25,0.5216691505216098,-1.095604302227262,0.3417654293883785
2026-03-26,0.340901666122182,-1.4605373016369452,-0.36493299940968327
2026-03-27,0.5479918032786877,-0.8889581947108052,0.57157910692614
2026-03-28,0.8841276595744662,-0.6246249227296907,0.26433327198111445
2026-03-29,0.8547277936962748,0.0049595511461163,0.6295844738758071
2026-03-30,0.2738782051282062,-1.1675182553322927,-1.172477806478409
2026-03-31,-0.0559613059250299,-2.312880930999148,-1.1453626756668551
2026-04-01,0.1873580620741862,-2.3304471229663326,-0.017566191967184785
2026-04-02,0.317671232876712,-1.3324837028227807,0.9979634201435519
2026-04-03,0.12047172664046,-2.0552074815731887,-0.7227237787504079
2026-04-04,-0.1815634884771802,-2.2868824769084246,-0.23167499533523594
2026-04-05,-0.4745057232049952,-2.2923795397654345,-0.0054970628570099045
2026-04-06,-0.8787993039443154,-3.1277890220161124,-0.8354094822506779
2026-04-07,-0.4624208069356449,-2.222134598889788,0.9056544231263244
2026-04-08,-0.1160621761658033,-1.9844729949653572,0.2376616039244308
2026-04-09,-0.3430229266911971,-2.6280000439102187,-0.6435270489448615
2026-04-10,-0.5987391841779967,-2.668183298806196,-0.040183254895977516
2026-04-11,-0.3775993237531691,-2.4001945577271817,0.2679887410790145
2026-04-12,-0.7668001456133963,-2.938292305499928,-0.5380977477727464
2026-04-13,-0.723791445203746,-3.5126617703597787,-0.5743694648598505
2026-04-14,-0.0539012958367801,-2.5238243959698163,0.9888373743899623
2026-04-15,0.2480949197860963,-2.0444306524934794,0.4793937434763369
