date,obrent,obrent_return,obrent_vol_7d
2025-02-17,75.81,0.008211966678277064,0.014856589904352584
2025-02-18,76.46,0.008537518200054136,0.013082082337269514
2025-02-19,76.34,-0.0015706809511829341,0.005167588969017055
2025-02-20,76.95,0.007958812967804523,0.00567268993172439
2025-02-21,74.88,-0.02726902811555175,0.012565142823768662
2025-02-22,74.88,0.0,0.012565142823768662
2025-02-23,74.88,0.0,0.012565142823768662
2025-02-24,74.89,0.00013353809193916634,0.01197928431767217
2025-02-25,73.11,-0.02405521395605119,0.013548233991281638
2025-02-26,73.49,0.005184186235555235,0.014175598512220595
2025-02-27,75.01,0.020472095440765174,0.016708828536834888
2025-02-28,74.76,-0.003338455394182807,0.013136662677163033
2025-03-01,74.76,0.0,0.013136662677163033
2025-03-02,74.76,0.0,0.013136662677163033
2025-03-03,72.85,-0.025880449946148385,0.01631264951907758
2025-03-04,72.31,-0.007440100454353251,0.013934287868449642
2025-03-05,70.92,-0.01940995098085334,0.015006284528769166
2025-03-06,71.08,0.002253522080443475,0.010835081229765207
2025-03-07,72.49,0.019642618026335813,0.015038767890984153
2025-03-08,72.49,0.0,0.015038767890984153
2025-03-09,72.49,0.0,0.015038767890984153
2025-03-10,71.08,-0.01964261802633572,0.013677338330610116
2025-03-11,71.51,0.006031296773854049,0.013977271800616904
2025-03-12,72.36,0.011816360466789723,0.012213542182911773
2025-03-13,70.82,-0.02151221384333678,0.015321687900600513
2025-03-14,71.94,0.015690991583720344,0.014505925877576141
2025-03-15,71.94,0.0,0.014505925877576141
2025-03-16,71.94,0.0,0.014505925877576141
2025-03-17,71.93,-0.00013901438821291274,0.012005676082280705
2025-03-18,71.93,0.0,0.011858394295100001
2025-03-19,71.94,0.00013901438821290707,0.010833437930621945
2025-03-20,72.61,0.009270215124677446,0.006366238044091756
2025-03-21,72.64,0.00041308090088259565,0.0034821209946652165
2025-03-22,72.64,0.0,0.0034821209946652165
2025-03-23,72.64,0.0,0.0034821209946652165
2025-03-24,73.96,0.018008672225886136,0.007068559288963775
2025-03-25,73.78,-0.0024367143503944,0.007351332966636234
2025-03-26,74.6,0.011052815041185604,0.007639775001675369
2025-03-27,74.72,0.0016072867108720599,0.007504976089575314
2025-03-28,74.69,-0.0004015795516118532,0.007577502483369428
2025-03-29,74.69,0.0,0.007577502483369428
2025-03-30,74.69,0.0,0.007577502483369428
2025-03-31,77.23,0.03344176821219722,0.012791975304003016
2025-04-01,77.78,0.007096346146428626,0.012216158888810853
2025-04-02,77.27,-0.0065785467821088146,0.01315342322143917
2025-04-03,72.54,-0.06316764809073609,0.02908909553661693
2025-04-04,68.36,-0.05935027560736627,0.03560015292028717
2025-04-05,68.36,0.0,0.03560015292028717
2025-04-06,68.36,0.0,0.03560015292028717
2025-04-07,66.13,-0.03316535656081924,0.029627431133539016
2025-04-08,64.86,-0.019391400807399,0.026826189106938517
2025-04-09,67.3,0.03692913577151023,0.035651138953444565
2025-04-10,65.37,-0.029096799026043816,0.030717649917706934
2025-04-11,66.83,0.022088643898340397,0.026144034884271885
2025-04-12,66.83,0.0,0.026144034884271885
2025-04-13,66.83,0.0,0.026144034884271885
2025-04-14,67.18,0.005223502661167973,0.02260587314684779
2025-04-15,66.58,-0.008971352037267876,0.02124539667969572
2025-04-16,67.94,0.020220730585558885,0.0175042028013792
2025-04-17,69.33,0.020252750221961262,0.012386621203340649
2025-04-18,69.33,0.0,0.011061496730644589
2025-04-19,69.33,0.0,0.011061496730644589
2025-04-20,69.33,0.0,0.011061496730644589
2025-04-21,69.33,0.0,0.011238088766659023
2025-04-22,68.93,-0.005786216056838453,0.010650864705203815
2025-04-23,68.26,-0.009767553418999524,0.009450793104997397
2025-04-24,67.5,-0.011196345600076867,0.005033545090182464
2025-04-25,66.99,-0.0075842433583080335,0.004888036703103063
2025-04-26,66.99,0.0,0.004888036703103063
2025-04-27,66.99,0.0,0.004888036703103063
2025-04-28,66.13,-0.01292085283360522,0.005159213120173336
2025-04-29,64.04,-0.03211461355805685,0.010824925412030346
2025-04-30,63.37,-0.010517324793088464,0.010820040544811367
2025-05-01,62.37,-0.0159061727973943,0.01100674866045362
2025-05-02,61.57,-0.012909651614912473,0.010891206049059672
2025-05-03,61.57,0.0,0.010891206049059672
2025-05-04,61.57,0.0,0.010891206049059672
2025-05-05,61.57,0.0,0.011778322435685468
2025-05-06,62.37,0.012909651614912542,0.00997660289018009
2025-05-07,60.31,-0.03358646307513573,0.01508002803028301
2025-05-08,62.22,0.031178564006595542,0.020135554302804136
2025-05-09,64.26,0.03226086221822148,0.022532721507019165
2025-05-10,64.26,0.0,0.022532721507019165
2025-05-11,64.26,0.0,0.022532721507019165
2025-05-12,65.28,0.015748356968139112,0.022607189783609122
2025-05-13,66.93,0.02496158645669937,0.02345458282992868
2025-05-14,65.91,-0.015357122047922485,0.018227744786744892
2025-05-15,64.36,-0.023797852940446063,0.020618257079116388
2025-05-16,65.2,0.012967146808424822,0.01737474239471957
2025-05-17,65.2,0.0,0.01737474239471957
2025-05-18,65.2,0.0,0.01737474239471957
2025-05-19,66.25,0.015975995933724174,0.017404787759438246
2025-05-20,66.93,0.010211832246219297,0.014887577945054391
2025-05-21,65.86,-0.01611602016433268,0.015020222454909454
2025-05-22,64.87,-0.015146009723254163,0.012960766304788578
2025-05-23,65.41,0.008289884748157297,0.012355070743433868
2025-05-24,65.41,0.0,0.012355070743433868
2025-05-25,65.41,0.0,0.012355070743433868
2025-05-26,65.41,0.0,0.010318838965379861
2025-05-27,64.32,-0.016804527102410545,0.010117771496819104
2025-05-28,65.72,0.021532668298356563,0.013187903755080367
2025-05-29,64.6,-0.017188882380511267,0.013587633180901799
2025-05-30,64.32,-0.004343785917845308,0.013038611606522381
2025-05-31,64.32,0.0,0.013038611606522381
2025-06-01,64.32,0.0,0.013038611606522381
2025-06-02,66.55,0.03408291997040977,0.019058552509170077
2025-06-03,67.48,0.013877712836647113,0.017337892602218345
2025-06-04,66.69,-0.01177624103355272,0.0172074343536716
2025-06-05,67.14,0.006724974907673916,0.014969624583208281
2025-06-06,68.02,0.013021788027160492,0.01449602990861946
2025-06-07,68.02,0.0,0.01449602990861946
2025-06-08,68.02,0.0,0.01449602990861946
2025-06-09,68.73,0.01038400555446455,0.009178542273187337
2025-06-10,68.41,-0.004666772360607313,0.008720794028527388
2025-06-11,71.29,0.04123705235663054,0.015325998488625895
2025-06-12,70.84,-0.006332252214904317,0.016475592957863744
2025-06-13,76.0,0.07030952737169817,0.029027730583690053
2025-06-14,76.0,0.0,0.029027730583690053
2025-06-15,76.0,0.0,0.029027730583690053
2025-06-16,75.05,-0.012578782206860185,0.030979900350201595
2025-06-17,78.7,0.04748859734388673,0.03238427158426184
2025-06-18,78.38,-0.004074362651872199,0.03196172844278788
2025-06-19,80.37,0.025072179453141684,0.030892858992108713
2025-06-20,78.73,-0.02061669502825125,0.023472444503408685
2025-06-21,78.73,0.0,0.023472444503408685
2025-06-22,78.73,0.0,0.023472444503408685
2025-06-23,74.34,-0.05737511232726981,0.03317736582793082
2025-06-24,69.13,-0.07266037491193252,0.034737663033078965
2025-06-25,68.4,-0.010615965328668701,0.03437026003819354
2025-06-26,68.57,0.002482296667768099,0.03031361831978681
2025-06-27,69.37,0.011599376100936991,0.03300576007367345
2025-06-28,69.37,0.0,0.03300576007367345
2025-06-29,69.37,0.0,0.03300576007367345
2025-06-30,68.15,-0.017743339254668294,0.0281898827156443
2025-07-01,67.63,-0.0076594865556932346,0.009644961540308293
2025-07-02,70.8,0.045807329112825555,0.02017677323139608
2025-07-03,70.42,-0.005381686972767558,0.020551012020608342
2025-07-04,71.03,0.008625009282812087,0.02039309540073565
2025-07-05,71.03,0.0,0.02039309540073565
2025-07-06,71.03,0.0,0.02039309540073565
2025-07-07,71.95,0.012869110323658346,0.018281820179852457
2025-07-08,72.5,0.007615128527252122,0.017002647901235204
2025-07-09,71.98,-0.007198259209744408,0.007524862577821218
2025-07-10,70.38,-0.02247917075744568,0.01193787322679497
2025-07-11,72.06,0.023589973426508117,0.014762618685600328
2025-07-12,72.06,0.0,0.014762618685600328
2025-07-13,72.06,0.0,0.014762618685600328
2025-07-14,70.96,-0.015382767318623267,0.015170207819772024
2025-07-15,70.27,-0.00977137279721768,0.014755169985299832
2025-07-16,69.67,-0.008575156162078754,0.014806796656559347
2025-07-17,71.32,0.02340698395291193,0.01573143902282972
2025-07-18,71.06,-0.0036522024020585585,0.012509795417916636
2025-07-19,71.06,0.0,0.012509795417916636
2025-07-20,71.06,0.0,0.012509795417916636
2025-07-21,71.92,0.012029799570483786,0.011896478936821922
2025-07-22,69.69,-0.031497554712937414,0.01713552603366709
2025-07-23,69.17,-0.007489592837934093,0.017062241533559674
2025-07-24,70.42,0.017910071114413013,0.01583232832998374
2025-07-25,69.23,-0.017043019036972338,0.016866622927130308
2025-07-26,69.23,0.0,0.016866622927130308
2025-07-27,69.23,0.0,0.016866622927130308
2025-07-28,70.87,0.023412918132230544,0.01904682686724469
2025-07-29,73.21,0.032484810836386435,0.01790667177041519
2025-07-30,73.98,0.010462762745756709,0.016725645333097332
2025-07-31,73.43,-0.0074622149407887785,0.01736270014903047
2025-08-01,70.55,-0.04001089316469628,0.023517693354325655
2025-08-02,70.55,0.0,0.023517693354325655
2025-08-03,70.55,0.0,0.023517693354325655
2025-08-04,69.56,-0.014131988812740665,0.022253361714287788
2025-08-05,69.14,-0.00605625499260379,0.01599496953615798
2025-08-06,67.97,-0.017067003134931615,0.013896485437213408
2025-08-07,66.99,-0.014523076838370728,0.013758976706295473
2025-08-08,67.17,0.002683364758597028,0.008179888152996466
2025-08-09,67.17,0.0,0.008179888152996466
2025-08-10,67.17,0.0,0.008179888152996466
2025-08-11,67.36,0.002824650655298019,0.008231105593754978
2025-08-12,66.8,-0.008348289391471274,0.008343914890584664
2025-08-13,66.25,-0.008267615676268363,0.006711889592804992
2025-08-14,68.12,0.02783539092815597,0.01216595477570158
2025-08-15,67.3,-0.01211061914380553,0.013335216973050908
2025-08-16,67.3,0.0,0.013335216973050908
2025-08-17,67.3,0.0,0.013335216973050908
2025-08-18,68.18,0.01299103005907509,0.01418552662324973
2025-08-19,66.62,-0.02314643394422353,0.01679937370943206
2025-08-20,67.61,0.014751068337052833,0.01724628355013998
2025-08-21,68.41,0.011763111670320094,0.014169086397011742
2025-08-22,68.29,-0.0017556697999086396,0.01312190959348573
2025-08-23,68.29,0.0,0.01312190959348573
2025-08-24,68.29,0.0,0.01312190959348573
2025-08-25,68.29,0.0,0.012209513628973288
2025-08-26,66.89,-0.020713863842681268,0.011443879889361684
2025-08-27,67.75,0.012774980629493659,0.011053703614436926
2025-08-28,68.61,0.012613836942989143,0.011204449149323498
2025-08-29,67.83,-0.011433721744811267,0.012080130459021794
2025-08-30,67.83,0.0,0.012080130459021794
2025-08-31,67.83,0.0,0.012080130459021794
2025-09-01,67.09,-0.0109695733831914,0.012632864187080714
2025-09-02,68.09,0.014795357920078694,0.011158759558270814
2025-09-03,67.76,-0.004858309151076295,0.010429709867390204
2025-09-04,66.41,-0.020124402791176745,0.011156635779451656
2025-09-05,64.92,-0.0226919049062318,0.012961977476940122
2025-09-06,64.92,0.0,0.012961977476940122
2025-09-07,64.92,0.0,0.012961977476940122
2025-09-08,65.44,0.007977949648101178,0.013768838176424433
2025-09-09,67.97,0.0379327390640553,0.0201891603981374
2025-09-10,67.62,-0.005162634078806831,0.020201056920684538
2025-09-11,67.25,-0.005486778797791491,0.0184916674234856
2025-09-12,67.87,0.009177092233718497,0.01506323965682918
2025-09-13,67.87,0.0,0.01506323965682918
2025-09-14,67.87,0.0,0.01506323965682918
2025-09-15,67.88,0.0001473296503583558,0.015212079670712406
2025-09-16,69.69,0.026315395084401866,0.011137632104030685
2025-09-17,69.19,-0.00720049193970774,0.011426815398276424
2025-09-18,67.83,-0.01985176855273147,0.014213522811600604
2025-09-19,67.05,-0.011565965230300644,0.01444025072408324
2025-09-20,67.05,0.0,0.01444025072408324
2025-09-21,67.05,0.0,0.01444025072408324
2025-09-22,66.87,-0.002688173661800191,0.01441835248872001
2025-09-23,67.96,0.016168860737843963,0.011240543063299214
2025-09-24,69.64,0.02441981809625721,0.015203323960743408
2025-09-25,70.48,0.01198986672793573,0.012467901646669676
2025-09-26,71.15,0.009461342907937263,0.009958476053697
2025-09-27,71.15,0.0,0.009958476053696999
2025-09-28,71.15,0.0,0.009958476053696999
2025-09-29,69.0,-0.030683819938602096,0.01775796871343827
2025-09-30,68.52,-0.006980831141340317,0.017369559481068855
2025-10-01,66.67,-0.027370596825950378,0.01683887061088435
2025-10-02,65.44,-0.018621384335477137,0.015216390325399596
2025-10-03,66.13,0.01048880939207925,0.015445384500236074
2025-10-04,66.13,0.0,0.015445384500236074
2025-10-05,66.13,0.0,0.015445384500236074
2025-10-06,67.09,0.01441249988822578,0.014998889122924984
2025-10-07,67.1,0.0001490424028392572,0.015005625338001214
2025-10-08,67.42,0.0047576658282786,0.010561499074033384
2025-10-09,67.23,-0.0028221333249692916,0.006381265778009253
2025-10-10,64.41,-0.04285067592214613,0.018144358960461817
2025-10-11,64.41,0.0,0.018144358960461817
2025-10-12,64.41,0.0,0.018144358960461817
2025-10-13,64.15,-0.0040448094971537694,0.016311055931251168
2025-10-14,63.0,-0.018089364670112875,0.016545280201356424
2025-10-15,62.33,-0.010691875570773494,0.01539345546718753
2025-10-16,61.08,-0.02025837047032759,0.015218913629738404
2025-10-17,61.23,0.0024527851394313465,0.009202321449376251
2025-10-18,61.23,0.0,0.009202321449376251
2025-10-19,61.23,0.0,0.009202321449376251
2025-10-20,60.71,-0.008528836347520323,0.009098880729693634
2025-10-21,61.0,0.004765435030968503,0.008920985475933365
2025-10-22,62.28,0.02076648279248625,0.012536765633689186
2025-10-23,66.32,0.06285116386124182,0.024204696516933362
2025-10-24,65.8,-0.00787167249576794,0.025161863617490936
2025-10-25,65.8,0.0,0.025161863617490936
2025-10-26,65.8,0.0,0.025161863617490936
2025-10-27,65.52,-0.00426439878645754,0.024677446093907193
2025-10-28,64.03,-0.023003716014103084,0.02785410174272183
2025-10-29,65.01,0.015189380685666722,0.027469317318233075
2025-10-30,65.11,0.001537043032393178,0.011503355077307344
2025-10-31,65.44,0.005055545045720945,0.011559229246202606
2025-11-01,65.44,0.0,0.011559229246202606
2025-11-02,65.44,0.0,0.011559229246202606
2025-11-03,65.79,0.005334158803414924,0.011646505437099986
2025-11-04,65.04,-0.011465385858351381,0.007995356990983813
2025-11-05,63.54,-0.023332836398185137,0.010468376318086886
2025-11-06,63.41,-0.002048051129429905,0.010280156931064537
2025-11-07,63.72,0.004876907329907669,0.010254759575760547
2025-11-08,63.72,0.0,0.010254759575760547
2025-11-09,63.72,0.0,0.010254759575760547
2025-11-10,63.01,-0.011205041087883711,0.009687776599833206
2025-11-11,63.86,0.0133997433326718,0.011758798895381877
2025-11-12,61.88,-0.031496161581770495,0.01428856709446191
2025-11-13,62.14,0.004192878260035958,0.014605959628963907
2025-11-14,63.45,0.02086229019549529,0.01706533419280943
2025-11-15,63.45,0.0,0.01706533419280943
2025-11-16,63.45,0.0,0.01706533419280943
2025-11-17,63.16,-0.004581004772955444,0.016555737339766043
2025-11-18,64.86,0.026559911491730637,0.018871268023529012
2025-11-19,63.78,-0.016791439297260277,0.01489139987927201
2025-11-20,63.64,-0.002197458112325452,0.01509500405116594
2025-11-21,62.78,-0.013605652055778598,0.014036919701077604
2025-11-22,62.78,0.0,0.014036919701077604
2025-11-23,62.78,0.0,0.014036919701077604
2025-11-24,64.83,0.032131907773096796,0.018763830736393438
2025-11-25,63.99,-0.013041638035535342,0.016575014424613194
2025-11-26,64.81,0.012733091288255805,0.015905732515122856
2025-11-27,64.18,-0.00976827675791378,0.016507621703519916
2025-11-28,64.07,-0.0017154000307808138,0.015296714614998827
2025-11-29,64.07,0.0,0.015296714614998827
2025-11-30,64.07,0.0,0.015296714614998827
2025-12-01,64.22,0.0023384530104377022,0.008399190878906882
2025-12-02,63.37,-0.013324125325942298,0.008465144394325214
2025-12-03,63.75,0.005978620703109941,0.006810007970173634
2025-12-04,64.15,0.006254907023109973,0.006592670356119881
2025-12-05,64.42,0.004200052841407376,0.00672394888530238
2025-12-06,64.42,0.0,0.00672394888530238
2025-12-07,64.42,0.0,0.00672394888530238
2025-12-08,63.3,-0.017538814752922297,0.009556034534855562
2025-12-09,62.62,-0.010800613251870827,0.009096900521906915
2025-12-10,63.12,0.007952960639359213,0.009400234630206051
2025-12-11,61.87,-0.0200022669947214,0.010940409149353516
2025-12-12,62.11,0.003871597028314107,0.010894131543685206
2025-12-13,62.11,0.0,0.010894131543685206
2025-12-14,62.11,0.0,0.010894131543685206
2025-12-15,61.55,-0.009057153940749161,0.009701639239297863
2025-12-16,59.93,-0.02667263816036854,0.0128865652501808
2025-12-17,60.61,0.011282681493099678,0.013543868163001327
2025-12-18,60.69,0.0013190438845701326,0.012141640585408143
2025-12-19,61.35,0.010816231309156694,0.013024571854361055
2025-12-20,61.35,0.0,0.013024571854361055
2025-12-21,61.35,0.0,0.013024571854361055
2025-12-22,62.22,0.014081320312570506,0.01377798780659511
2025-12-23,63.7,0.023508071108626804,0.00880570954797973
2025-12-24,63.7,0.0,0.009277422169294254
2025-12-25,63.7,0.0,0.009426687835700399
2025-12-26,63.7,0.0,0.009566096600990533
2025-12-27,63.7,0.0,0.009566096600990533
2025-12-28,63.7,0.0,0.009566096600990533
2025-12-29,63.1,-0.009463793030950251,0.010116120743578054
2025-12-30,62.3,-0.012759343753760099,0.005504720511833901
2025-12-31,61.35,-0.015366254636486956,0.006911756279413441
2026-01-01,61.35,0.0,0.006911756279413441
2026-01-02,61.98,0.010216581202681749,0.008998387518019032
2026-01-03,61.98,0.0,0.008998387518019032
2026-01-04,61.98,0.0,0.008998387518019032
2026-01-05,63.0,0.01632297403193052,0.011323878056687657
2026-01-06,62.1,-0.014388737452099556,0.011636856354249388
2026-01-07,61.08,-0.016561508589001427,0.01189788618790987
2026-01-08,63.34,0.03633256076006215,0.01837852035137112
2026-01-09,65.11,0.027561106138276798,0.02033342359237967
2026-01-10,65.11,0.0,0.02033342359237967
2026-01-11,65.11,0.0,0.02033342359237967
2026-01-12,65.4,0.004444111214382369,0.019920882464616096
2026-01-13,67.58,0.032789822822990755,0.020113195165291142
2026-01-14,68.87,0.01890858827046314,0.015672391019239795
2026-01-15,66.16,-0.04014461884117107,0.024333128919198567
2026-01-16,66.97,0.012168707206522932,0.022725860165746004
2026-01-17,66.97,0.0,0.022725860165746004
2026-01-18,66.97,0.0,0.022725860165746004
2026-01-19,66.91,-0.0008963251272332786,0.022798921702468795
2026-01-20,67.68,0.01144228250324241,0.019358974912798567
2026-01-21,66.72,-0.014285957247476654,0.018036009332433444
2026-01-22,65.46,-0.019065488977456975,0.011770196043747341
2026-01-23,68.16,0.04041861344802584,0.019530563799429697
2026-01-24,68.16,0.0,0.019530563799429697
2026-01-25,68.16,0.0,0.019530563799429697
2026-01-26,67.7,-0.006771702602830927,0.019825679649703137
2026-01-27,70.28,0.03740108340066705,0.023954604657018454
2026-01-28,70.9,0.00878317021918549,0.022328990597906304
2026-01-29,71.0,0.001409443503233604,0.019212103730015296
2026-01-30,72.25,0.017452449951226207,0.014962650665232164
2026-01-31,72.25,0.0,0.014962650665232164
2026-02-01,72.25,0.0,0.014962650665232164
2026-02-02,67.72,-0.064750769727607,0.03155737994849264
2026-02-03,70.01,0.03325653172417164,0.030768655885945337
2026-02-04,71.15,0.01615223554675511,0.031263286211800356
2026-02-05,69.87,-0.01815395197150204,0.03203367291024268
2026-02-06,70.45,0.008266865780329908,0.03126907758650934
2026-02-07,70.45,0.0,0.03126907758650934
2026-02-08,70.45,0.0,0.03126907758650934
2026-02-09,71.19,0.010449120771092685,0.015902080156720077
2026-02-10,71.01,-0.002531646921779508,0.011147943449467592
2026-02-11,71.52,0.007156418671256347,0.009668431889848261
2026-02-12,69.8,-0.024343121096931944,0.011744450964665845
2026-02-13,69.96,0.002289640382074439,0.011237425944390957
2026-02-14,69.96,0.0,0.011237425944390957
2026-02-15,69.96,0.0,0.011237425944390957
2026-02-16,70.81,0.012076583513281334,0.01152681839150982
2026-02-17,69.77,-0.014796115712537488,0.012711401196721839
2026-02-18,71.78,0.028401767768315978,0.01716283871529513
2026-02-19,73.17,0.019179615176477507,0.014299885761701166
2026-02-20,72.75,-0.005756594844336745,0.015022012714537696
2026-02-21,72.75,0.0,0.015022012714537696
2026-02-22,72.75,0.0,0.015022012714537696
2026-02-23,71.9,-0.011752641324600847,0.015975863675238542
2026-02-24,71.21,-0.00964300673296773,0.01516106415099157
2026-02-25,70.69,-0.007329137811170706,0.010427330223964778
2026-02-26,71.66,0.013628591693944965,0.00857890323013064
2026-02-27,71.32,-0.004755918881868143,0.00853311960074653
2026-02-28,71.32,0.0,0.00853311960074653
2026-03-01,71.32,0.0,0.00853311960074653
2026-03-02,77.24,0.07974066456537406,0.0315711525944105
2026-03-03,83.28,0.07529096674639985,0.03826905216947055
2026-03-04,81.56,-0.02086947860045901,0.04030816069778673
2026-03-05,88.59,0.08268003871768653,0.046360270022729515
2026-03-06,95.74,0.0776171995404218,0.04643389184786233
2026-03-07,95.74,0.0,0.04643389184786233
2026-03-08,95.74,0.0,0.04643389184786233
2026-03-09,94.35,-0.014624912149803746,0.047361945953109705
2026-03-10,89.84,-0.0489809613843714,0.050145947765531156
2026-03-11,90.98,0.01260939171167021,0.048176364897918655
2026-03-12,102.38,0.11805167888757907,0.057362347298553384
2026-03-13,103.23,0.008268127448061702,0.05158498726605926
2026-03-14,103.23,0.0,0.05158498726605926
2026-03-15,103.23,0.0,0.05158498726605926
2026-03-16,101.04,-0.021443030435262963,0.05220484074879146
2026-03-17,108.39,0.07021935578542292,0.049194819197644735
2026-03-18,118.09,0.08571121178553162,0.05326713193614724
2026-03-19,111.05,-0.061466495272753816,0.05105466909047674
2026-03-20,118.42,0.06425707676319364,0.0546990130018285
2026-03-21,118.42,0.0,0.0546990130018285
2026-03-22,118.42,0.0,0.0546990130018285
2026-03-23,103.79,-0.13186800012643243,0.07902576381414868
2026-03-24,108.42,0.0436429468549945,0.07588080467398058
2026-03-25,109.14,0.00661888792589377,0.066278923433436
2026-03-26,113.39,0.03820174222566249,0.06437379376826041
2026-03-27,121.47,0.06883411472843094,0.06511888242278974
2026-03-28,121.47,0.0,0.06511888242278974
2026-03-29,121.47,0.0,0.06511888242278974
2026-03-30,121.88,0.00336963540532892,0.027293669996358728
2026-03-31,126.69,0.03870620349645368,0.02672785449871734
2026-04-01,119.56,-0.05792482019822474,0.040567750184853354
2026-04-02,127.61,0.06516040033014789,0.044449915820686296
2026-04-03,127.61,0.0,0.0382171721373144
2026-04-04,127.61,0.0,0.0382171721373144
2026-04-05,127.61,0.0,0.0382171721373144
2026-04-06,127.61,0.0,0.038292322307691765
2026-04-07,138.21,0.07979552987005038,0.0463436978727297
2026-04-08,122.11,-0.12385198977100491,0.06568725718980296
2026-04-09,119.03,-0.025546715665142033,0.06009324786220617
2026-04-10,119.07,0.000335993283295295,0.06010264715077625
2026-04-11,119.07,0.0,0.06010264715077625
2026-04-12,119.07,0.0,0.06010264715077625
2026-04-13,123.28,0.034746635548776605,0.0624452825887229
